year,month,ndvi,ndvi_anomaly_z,vci,rainfall_mm,rain_anomaly_z,spi_1,spi_3,spi_6,spi_12,lst_c,lst_anomaly_z,soil_moisture,soil_anomaly_z,soil_percentile,date,rain_anomaly_z_lag1,rain_anomaly_z_lag2,spi_1_lag1,spi_1_lag2,spi_3_lag1,spi_3_lag2,soil_anomaly_z_lag1,soil_anomaly_z_lag2,ndvi_anomaly_z_lag1,ndvi_anomaly_z_lag2,drought_class
2019,10,0.4883281928161654,0.264218108461208,58.517843669814354,43.59386978749894,0.45187999481975016,0.6905622147752691,-0.1809553576868659,-0.1657117530311464,0.49391178258412133,32.50569943958044,-0.1042014130105835,0.22861835947231732,1.8754909767253019,96.0,2019-10-01,0.17502148950972196,-0.5061251963464982,0.28193629990954655,-0.3763681486036569,-0.39496305842286666,-0.446429425664819,0.9260787054927434,0.5680209550713875,-0.017910565511513432,-0.1600478752141351,Normal
2019,11,0.430380685391024,0.17489139686481595,46.63939944160647,49.877128754304344,2.157561986397805,1.9925169581573308,1.3053907992201759,-0.08568906322420106,0.5617587480094389,31.796772251965773,-0.31454576803586487,0.22837134613262447,0.7639362055551825,88.0,2019-11-01,0.45187999481975016,0.17502148950972196,0.6905622147752691,0.28193629990954655,-0.1809553576868659,-0.39496305842286666,1.8754909767253019,0.9260787054927434,0.264218108461208,-0.017910565511513432,Normal
2019,12,0.47035497048547903,1.6645965679848622,76.90625442386721,9.723228218535358,-0.40678738354961047,-0.3366573689154167,1.3052052614751877,-0.09526261844276866,0.601532916424093,29.962463354741345,-0.4807043449223773,0.20726372097306087,-0.2869688856372444,56.00000000000001,2019-12-01,2.157561986397805,0.45187999481975016,1.9925169581573308,0.6905622147752691,1.3053907992201759,-0.1809553576868659,0.7639362055551825,1.8754909767253019,0.17489139686481595,0.264218108461208,Normal
2020,1,0.42344164057886036,1.0274095674172958,63.88872733463586,17.93573431506509,-0.26104518465860865,-0.14693918039404777,1.236513557837593,0.10055614507003732,0.6794519318128408,31.181098548620284,0.06737726144609722,0.2687217063412756,0.1133749524056099,64.0,2020-01-01,-0.40678738354961047,2.157561986397805,-0.3366573689154167,1.9925169581573308,1.3052052614751877,1.3053907992201759,-0.2869688856372444,0.7639362055551825,1.6645965679848622,0.17489139686481595,Normal
2020,2,0.3769920269169731,0.8319607769325791,68.32567846842278,13.765933378403531,-0.6810073891640077,-0.714177964879345,-0.7733835699453769,0.7504592952159875,0.5538555679758971,34.19790610482024,-0.058645764150505236,0.27006344539515054,0.19473059221125447,56.00000000000001,2020-02-01,-0.26104518465860865,-0.40678738354961047,-0.14693918039404777,-0.3366573689154167,1.236513557837593,1.3052052614751877,0.1133749524056099,-0.2869688856372444,1.0274095674172958,1.6645965679848622,Normal
2020,3,0.3064636344698204,-0.3569301250155331,30.081286679535904,47.046044698704804,-0.2585663187148788,-0.07312935426542203,-0.5436231666858813,0.45224778555616224,0.29211887931579716,36.991345645222886,0.10253196577646195,0.28856253902455004,0.04530326126682571,48.0,2020-03-01,-0.6810073891640077,-0.26104518465860865,-0.714177964879345,-0.14693918039404777,-0.7733835699453769,1.236513557837593,0.19473059221125447,0.1133749524056099,0.8319607769325791,1.0274095674172958,Normal
2020,4,0.3564107640650115,-0.10023156297398733,41.08944962807017,142.3177790019792,1.7368671417723514,1.5432327641312948,0.8422013306863849,1.1032087684571659,0.36241761852960686,35.71061245918933,-0.2920733592923649,0.29126645429576997,-0.0421066619948138,52.0,2020-04-01,-0.2585663187148788,-0.6810073891640077,-0.07312935426542203,-0.714177964879345,-0.5436231666858813,-0.7733835699453769,0.04530326126682571,0.19473059221125447,-0.3569301250155331,0.8319607769325791,Normal
2020,5,0.4385867220123415,1.2286239840791662,69.07421307463211,60.224758050912584,0.15171710283504802,0.3609769358132225,0.9590910821528401,0.6947145388243348,0.22215042876021163,38.51209206255047,0.09823535221150954,0.2587072944941861,0.4229836524739296,76.0,2020-05-01,1.7368671417723514,-0.2585663187148788,1.5432327641312948,-0.07312935426542203,0.8422013306863849,-0.5436231666858813,-0.0421066619948138,0.04530326126682571,-0.10023156297398733,-0.3569301250155331,Normal
2020,6,0.3348932822057562,0.7185980625588488,53.53607432372702,10.769791411830877,-0.37580958978368423,-0.25772063448881477,1.1650190732315582,0.707320756869726,0.21612287501382946,37.03970562746854,-0.1054475902529443,0.17970789790406852,-0.29663569388776356,52.0,2020-06-01,0.15171710283504802,1.7368671417723514,0.3609769358132225,1.5432327641312948,0.9590910821528401,0.8422013306863849,0.4229836524739296,-0.0421066619948138,1.2286239840791662,-0.10023156297398733,Normal
2020,7,0.3760434899388788,-0.21616140767097908,36.032287057295626,192.07785802510045,0.2994523072030066,0.40200038712991226,0.40109785845070783,0.829942303847562,0.581817670473868,31.77819089277395,0.17910220218579181,0.2776511579716921,0.2692111629525923,64.0,2020-07-01,-0.37580958978368423,0.15171710283504802,-0.25772063448881477,0.3609769358132225,1.1650190732315582,0.9590910821528401,-0.29663569388776356,0.4229836524739296,0.7185980625588488,1.2286239840791662,Normal
2020,8,0.5665860663651971,0.3979893204837299,72.3230836785149,266.78651256599113,0.5815558767449825,0.6311004674006102,0.5401415064772351,0.9507522167515017,1.0639204379081786,28.845876011235156,0.18608973971891296,0.3705358991724666,1.0588606021831108,84.0,2020-08-01,0.2994523072030066,-0.37580958978368423,0.40200038712991226,-0.25772063448881477,0.40109785845070783,1.1650190732315582,0.2692111629525923,-0.29663569388776356,-0.21616140767097908,0.7185980625588488,Normal
2020,9,0.5465316483768801,0.14350050351266094,62.862900343812846,48.275582577866636,0.04658853944513143,0.15574529022600872,0.5695042202519677,0.9868228751153154,1.028104060995544,31.782837913160513,0.19053014955300965,0.20635847973372723,-0.5674113840691214,40.0,2020-09-01,0.5815558767449825,0.2994523072030066,0.6311004674006102,0.40200038712991226,0.5401415064772351,0.40109785845070783,1.0588606021831108,0.2692111629525923,0.3979893204837299,-0.21616140767097908,Normal
2020,10,0.43408592530125323,-0.6964751843811287,31.072905374985627,16.832082963670594,-0.6280725118135837,-0.6674891478786319,0.4172038880022783,0.45315127809211675,0.8699373575720251,34.74098698766132,0.6999742892880636,0.1723734081309168,-0.8196560676614009,20.0,2020-10-01,0.04658853944513143,0.5815558767449825,0.15574529022600872,0.6311004674006102,0.5695042202519677,0.5401415064772351,-0.5674113840691214,1.0588606021831108,0.14350050351266094,0.3979893204837299,Normal
2020,11,0.38780968760827644,-0.6569986145955865,27.257902691651996,12.165259139728121,-0.5538752801735779,-0.5463681113638288,-0.6484772780413568,0.34961763439443655,0.6280872713038015,33.52823268950795,0.405874835135025,0.1984726500468295,-0.08866253791867221,68.0,2020-11-01,-0.6280725118135837,0.04658853944513143,-0.6674891478786319,0.15574529022600872,0.4172038880022783,0.5695042202519677,-0.8196560676614009,-0.5674113840691214,-0.6964751843811287,0.14350050351266094,Normal
2020,12,0.3749258452326974,-0.3603542547905008,29.648928697891087,7.382301912806562,-0.7097061775498505,-0.7967258484001458,-1.0958784650861393,0.35288756927504955,0.6401183898963174,32.65870387141189,0.7519557079128485,0.20486655535006396,-0.3333442777927048,48.0,2020-12-01,-0.5538752801735779,-0.6280725118135837,-0.5463681113638288,-0.6674891478786319,-0.6484772780413568,0.4172038880022783,-0.08866253791867221,-0.8196560676614009,-0.6569986145955865,-0.6964751843811287,Normal
2021,1,0.3320857408104526,-0.8481839716053681,18.450398125243673,12.848262604995714,-0.7413940601396994,-0.7970969524407722,-1.2565330609872138,0.20545353820162524,0.6399554475228955,33.52553856577856,0.9513782150419353,0.1697609445826911,-1.2848579237413429,16.0,2021-01-01,-0.7097061775498505,-0.5538752801735779,-0.7967258484001458,-0.5463681113638288,-1.0958784650861393,-0.6484772780413568,-0.3333442777927048,-0.08866253791867221,-0.3603542547905008,-0.6569986145955865,Normal
2021,2,0.30670304503806367,-0.7500880966503213,23.32817595995307,16.837071007812263,-0.49175734371419366,-0.421845527693912,-1.0329332249638679,-1.2352223833957652,0.6497595987334039,34.60294061495036,0.09229105471896573,0.25471127429957613,-0.058853047004920216,48.0,2021-02-01,-0.7413940601396994,-0.7097061775498505,-0.7970969524407722,-0.7967258484001458,-1.2565330609872138,-1.0958784650861393,-1.2848579237413429,-0.3333442777927048,-0.8481839716053681,-0.3603542547905008,Moderate
2021,3,0.28489316779699925,-0.821024307970363,19.508127046506267,10.192586883898114,-1.4310258132351044,-2.080407652714551,-2.1336260575653814,-2.2119886651952783,0.38400078161919515,41.04182421344514,1.3106851632542078,0.1888758685720891,-1.59213695993074,12.0,2021-03-01,-0.49175734371419366,-0.7413940601396994,-0.421845527693912,-0.7970969524407722,-1.0329332249638679,-1.2565330609872138,-0.058853047004920216,-1.2848579237413429,-0.7500880966503213,-0.8481839716053681,Severe
2021,4,0.296557758647172,-1.0512228970164945,20.78916335236066,44.084434424832025,-0.9496955988007015,-0.9627666481887287,-1.8813224548729126,-2.0773604873088214,-0.35744266354297943,42.075936341591536,1.372635145944816,0.21083635582039645,-1.2684097191445078,12.0,2021-04-01,-1.4310258132351044,-0.49175734371419366,-2.080407652714551,-0.421845527693912,-2.1336260575653814,-1.0329332249638679,-1.59213695993074,-0.058853047004920216,-0.821024307970363,-0.7500880966503213,Severe
2021,5,0.40616188436897127,0.7277207753353814,57.88916221942461,99.36210469405249,1.2749911610541929,1.2117768923777192,-0.4621599295345523,-0.8198448485215598,-0.04662579781513338,36.53402970033006,-0.49439246036577655,0.29495744092591925,1.168005761572101,84.0,2021-05-01,-0.9496955988007015,-1.4310258132351044,-0.9627666481887287,-2.080407652714551,-1.8813224548729126,-2.1336260575653814,-1.2684097191445078,-1.59213695993074,-1.0512228970164945,-0.821024307970363,Normal
2021,6,0.30694678003002557,0.16058396565432312,41.37293117285614,8.045163989338947,-0.5998485716760458,-0.6199733587987211,0.16553387469394107,-0.9006345530483886,-0.07373484597925732,37.919174660279694,0.18769144271015964,0.16976391942642297,-0.9099176844491468,12.0,2021-06-01,1.2749911610541929,-0.9496955988007015,1.2117768923777192,-0.9627666481887287,-0.4621599295345523,-1.8813224548729126,1.168005761572101,-1.2684097191445078,0.7277207753353814,-1.0512228970164945,Normal
2021,7,0.487257298934748,1.13045526375393,72.46012549365042,246.4687572631141,1.1262818702848423,1.043605386830458,1.6320909721540444,0.35312617457723094,0.3337335506804528,27.139014030937645,-1.034647178730065,0.3016423843679023,0.840007143427774,76.0,2021-07-01,-0.5998485716760458,1.2749911610541929,-0.6199733587987211,1.2117768923777192,0.16553387469394107,-0.4621599295345523,-0.9099176844491468,1.168005761572101,0.16058396565432312,0.7277207753353814,Normal
2021,8,0.6335842467696706,1.516955698991116,93.70954224335131,326.66798779062543,1.3628147918963178,1.2314789907944688,1.2609061543452786,1.057372629770002,0.7012466399878475,27.2075822746971,-0.6018533261224983,0.30636429881859967,-0.12028264152366423,48.0,2021-08-01,1.1262818702848423,-0.5998485716760458,1.043605386830458,-0.6199733587987211,1.6320909721540444,0.16553387469394107,0.840007143427774,-0.9099176844491468,1.13045526375393,0.16058396565432312,Normal
2021,9,0.5720149891113964,0.6671944116163304,75.06015261755638,49.385782176359605,0.11745153028690232,0.22579438649531708,1.314301058310713,1.3332476474058161,0.6937483718109156,30.555526121876863,-0.3578379090755898,0.19827588237629204,-0.9094400661209101,24.0,2021-09-01,1.3628147918963178,1.1262818702848423,1.2314789907944688,1.043605386830458,1.2609061543452786,1.6320909721540444,-0.12028264152366423,0.840007143427774,1.516955698991116,1.13045526375393,Normal
2021,10,0.5321587612564698,1.0405081688000617,80.69477876827267,39.798533292164215,0.2987219419350226,0.5413713375974675,1.2212922138775348,1.6117012239807957,0.8541436477827801,30.83040183061325,-0.7069129667912616,0.19463358732754382,0.24700777928813383,68.0,2021-10-01,0.11745153028690232,1.3628147918963178,0.22579438649531708,1.2314789907944688,1.314301058310713,1.2609061543452786,-0.9094400661209101,-0.12028264152366423,0.6671944116163304,1.516955698991116,Normal
2021,11,0.4628612016139574,0.8096009038119644,61.42695558074748,20.91717275067256,0.07537659625304069,0.28716927857005375,0.41557052598748334,1.252440841958573,0.9284530920317084,33.02090952482898,0.1947894113066875,0.17333933553944608,-0.8053704607939169,20.0,2021-11-01,0.2987219419350226,0.11745153028690232,0.5413713375974675,0.22579438649531708,1.2212922138775348,1.314301058310713,0.24700777928813383,-0.9094400661209101,1.0405081688000617,0.6671944116163304,Normal
2021,12,0.3914727877457719,-0.009237708688763835,37.843117317330076,10.857280288879744,-0.2600396262017994,-0.14095239884096405,0.3662486892749442,1.3438929958878931,0.9916555145218852,31.578173932283775,0.2579619103934678,0.17032048684977216,-1.0016700116347899,16.0,2021-12-01,0.07537659625304069,0.2987219419350226,0.28716927857005375,0.5413713375974675,0.41557052598748334,1.2212922138775348,-0.8053704607939169,0.24700777928813383,0.8096009038119644,1.0405081688000617,Normal
2022,1,0.42255956935387917,1.009300095618248,63.450005338481986,50.455988099271245,2.8094519553422135,2.405975612109127,1.432405038139038,1.5281551643567504,1.2875143722351319,28.240278709529683,-1.0414962960274519,0.304429691622304,0.617898948317295,72.0,2022-01-01,-0.2600396262017994,0.07537659625304069,-0.14095239884096405,0.28716927857005375,0.3662486892749442,0.41557052598748334,-1.0016700116347899,-0.8053704607939169,-0.009237708688763835,0.8096009038119644,Normal
2022,2,0.3496851713890452,0.2173441062362596,50.844413734311686,13.315595456190964,-0.7087581716201203,-0.76077452165064,0.7675358328576908,0.7395395567361065,1.242662002266517,33.18114959561023,-0.4375418562777774,0.191633064316613,-1.100764444626909,24.0,2022-02-01,2.8094519553422135,-0.2600396262017994,2.405975612109127,-0.14095239884096405,1.432405038139038,0.3662486892749442,0.617898948317295,-1.0016700116347899,1.009300095618248,-0.009237708688763835,Normal
2022,3,0.32518159345132863,0.04579161540237887,39.25623738031756,47.907681090393204,-0.23115413467136878,-0.04344914343046044,0.41438155738443455,0.47749651465058657,1.4512840721525393,36.559071672871156,-0.026404201416336065,0.22762852388197571,-0.955590908240965,16.0,2022-03-01,-0.7087581716201203,2.8094519553422135,-0.76077452165064,2.405975612109127,0.7675358328576908,1.432405038139038,-1.100764444626909,0.617898948317295,0.2173441062362596,1.009300095618248,Normal
2022,4,0.31807557480213866,-0.7093310145949312,28.087340359921832,28.810257317101417,-1.3674258032153157,-1.666669287689869,-1.3444976661396546,-0.5805507858288607,1.3704332843990077,39.708057862556416,0.753369336970735,0.18505765919490227,-1.661452809734,8.0,2022-04-01,-0.23115413467136878,-0.7087581716201203,-0.04344914343046044,-0.76077452165064,0.41438155738443455,0.7675358328576908,-0.955590908240965,-1.100764444626909,0.04579161540237887,0.2173441062362596,Normal
2022,5,0.2741510097438299,-1.3116007909308762,12.351591226388855,11.564161894010567,-1.2448820539477752,-1.6536084677597351,-1.8365529892149641,-1.333457721262878,0.7417157250164959,40.34412612754149,0.6471130626614287,0.17521099324897202,-1.293053290238954,8.0,2022-05-01,-1.3674258032153157,-0.23115413467136878,-1.666669287689869,-0.04344914343046044,-1.3444976661396546,0.41438155738443455,-1.661452809734,-0.955590908240965,-0.7093310145949312,0.04579161540237887,Moderate
2022,6,0.2691826484017412,-0.5934609474955211,24.936865719124825,24.114620259614988,0.721500759479023,0.9397829810888021,-1.8937512659586468,-1.1904158788882913,0.8606401373685629,34.72167296095879,-0.8780795180259691,0.17616354629107508,-0.515228988045891,40.0,2022-06-01,-1.2448820539477752,-1.3674258032153157,-1.6536084677597351,-1.666669287689869,-1.8365529892149641,-1.3444976661396546,-1.293053290238954,-1.661452809734,-1.3116007909308762,-0.7093310145949312,Moderate
2022,7,0.42562162147288574,0.3841483835732946,52.27149495605786,133.15470560730597,-0.5962748282468808,-0.44818081980412144,-1.2262240118366994,-1.9677283011051199,0.07427281220314896,30.754423442992852,-0.0887464152264283,0.3229939228761891,1.3480000303364796,96.0,2022-07-01,0.721500759479023,-1.2448820539477752,0.9397829810888021,-1.6536084677597351,-1.8937512659586468,-1.8365529892149641,-0.515228988045891,-1.293053290238954,-0.5934609474955211,-1.3116007909308762,Severe
2022,8,0.5626178845694452,0.3317149532330767,71.05640217999883,381.31012387800536,2.0757173348118974,1.719908487044274,0.9972843654871523,0.28595906293094997,0.4456163452204745,27.83964731328856,-0.2978594493154403,0.38159668894507154,1.262100905658606,92.0,2022-08-01,-0.5962748282468808,0.721500759479023,-0.44818081980412144,0.9397829810888021,-1.2262240118366994,-1.8937512659586468,1.3480000303364796,-0.515228988045891,0.3841483835732946,-0.5934609474955211,Normal
2022,9,0.5784999506662718,0.8004632359810583,78.16409071163866,53.908189181344696,0.40611249414604994,0.5008096054938598,0.9771231773411362,0.3818464155414224,0.46723105126219633,29.412745366376942,-0.8684371461905405,0.22524349568526908,0.23173978365433662,56.00000000000001,2022-09-01,2.0757173348118974,-0.5962748282468808,1.719908487044274,-0.44818081980412144,0.9972843654871523,-1.2262240118366994,1.262100905658606,1.3480000303364796,0.3317149532330767,0.3841483835732946,Normal
2022,10,0.48615313605869637,0.225695337674064,57.417331076381984,23.192896986764204,-0.3713864731088735,-0.2552446190649806,1.588749012300238,0.6825300211909385,0.3530871058029644,30.959499449105486,-0.6604683077561367,0.1797158369169854,-0.4678213737121423,52.0,2022-10-01,0.40611249414604994,2.0757173348118974,0.5008096054938598,1.719908487044274,0.9771231773411362,0.9972843654871523,0.23173978365433662,1.262100905658606,0.8004632359810583,0.3317149532330767,Normal
2022,11,0.47833508674511105,1.1119797802664213,68.47182344851836,10.027187014027996,-0.7076000490458187,-0.811245791309418,-0.30147238791670805,0.8594415734955376,0.27940670982141463,31.859635018335908,-0.28839002627970367,0.1723652762695266,-0.8331469801183491,12.0,2022-11-01,-0.3713864731088735,0.40611249414604994,-0.2552446190649806,0.5008096054938598,1.588749012300238,0.9771231773411362,-0.4678213737121423,0.23173978365433662,0.225695337674064,0.8004632359810583,Normal
2022,12,0.39925522239360417,0.15590105163812276,41.69704606413072,17.423630985885076,0.5896543728154989,0.7838244346300237,-0.4205007550525078,0.8695907915290896,0.34515258760080386,30.33505820735749,-0.31036242331995906,0.22342518747701234,0.025689672343858886,64.0,2022-12-01,-0.7076000490458187,-0.3713864731088735,-0.811245791309418,-0.2552446190649806,-0.30147238791670805,1.588749012300238,-0.8331469801183491,-0.4678213737121423,1.1119797802664213,0.225695337674064,Normal
2023,1,0.4405399950659089,1.3784494376952479,72.39305668929097,11.211055076281863,-0.8959759114334042,-1.0440420016912861,-0.8067518119835184,1.5191049558330236,0.08286384388077177,29.137581763429253,-0.7031567567317752,0.2681904536914444,0.10586879635614144,60.0,2023-01-01,0.5896543728154989,-0.7076000490458187,0.7838244346300237,-0.811245791309418,-0.4205007550525078,-0.30147238791670805,0.025689672343858886,-0.8331469801183491,0.15590105163812276,1.1119797802664213,Normal
2023,2,0.3759163069479169,0.8077487095524062,67.63702555708306,12.378211137772082,-0.7665217909271684,-0.8614486728391093,-0.7970950902344649,-0.7937186570203414,0.07159637947891039,32.82961910312836,-0.5685403093572099,0.17991463007548647,-1.2943268523333296,16.0,2023-02-01,-0.8959759114334042,0.5896543728154989,-1.0440420016912861,0.7838244346300237,-0.8067518119835184,-0.4205007550525078,0.10586879635614144,0.025689672343858886,1.3784494376952479,0.15590105163812276,Normal
2023,3,0.41728888194092606,2.0275038075463363,84.4043131886681,107.62713587675344,1.6687664134544535,1.4848919727117487,0.8957548334330193,0.45066715401416774,0.5104303151014513,29.620042649294227,-2.0961374344216424,0.36468674151381314,1.2957094629861459,96.0,2023-03-01,-0.7665217909271684,-0.8959759114334042,-0.8614486728391093,-1.0440420016912861,-0.7970950902344649,-0.8067518119835184,-1.2943268523333296,0.10586879635614144,0.8077487095524062,1.3784494376952479,Normal
2023,4,0.5184447749632792,2.474291455689226,96.04636924594232,162.85675769968083,2.298583279364857,1.9024841683143896,1.9193821345919877,1.624314498566574,1.4140390096605504,31.59811501783254,-1.3676053502598287,0.3536034814369892,0.9083346330672162,84.0,2023-04-01,1.6687664134544535,-0.7665217909271684,1.4848919727117487,-0.8614486728391093,0.8957548334330193,-0.7970950902344649,1.2957094629861459,-1.2943268523333296,2.0275038075463363,0.8077487095524062,Normal
2023,5,0.5258967571140838,2.5774010302130366,99.19208732658277,110.01731150107749,1.5808043655216228,1.404377171187186,2.404762914848641,2.214585558392254,1.9038667560205025,32.65284041697972,-1.6571974149114994,0.3168667628099528,1.618291644684132,88.0,2023-05-01,2.298583279364857,1.6687664134544535,1.9024841683143896,1.4848919727117487,1.9193821345919877,0.8957548334330193,0.9083346330672162,1.2957094629861459,2.474291455689226,2.0275038075463363,Normal
2023,6,0.4410321457170204,2.8378966315276988,99.73084255054897,25.373322748936932,0.8250005708239281,1.0270979234834365,2.268174478889653,2.390651072345065,1.954668685846827,32.903598266361065,-1.484068629576089,0.22287968233374705,2.365928183401424,100.0,2023-06-01,1.5808043655216228,2.298583279364857,1.404377171187186,1.9024841683143896,2.404762914848641,1.9193821345919877,1.618291644684132,0.9083346330672162,2.5774010302130366,2.474291455689226,Normal
2023,7,0.41165217237878876,0.21500128564922905,47.69583264182537,95.29521495609163,-1.1718002663658849,-1.1422468096954743,-0.1057652213282331,1.3446221378218541,1.9448534576170335,31.538845288986707,0.11648213248948101,0.22290403626531627,-1.0333248765356282,16.0,2023-07-01,0.8250005708239281,1.5808043655216228,1.0270979234834365,1.404377171187186,2.268174478889653,2.404762914848641,2.365928183401424,1.618291644684132,2.8378966315276988,2.5774010302130366,Normal
2023,8,0.5367706445115309,-0.09997128701120614,62.805716487092255,219.8492500029523,-0.03082307171298032,0.09511259183165781,-0.45328869419477164,0.9631071020312844,0.701237039802096,29.80267107533846,0.6462636507689444,0.2512888692356445,-1.1322851524299786,20.0,2023-08-01,-1.1718002663658849,0.8250005708239281,-1.1422468096954743,1.0270979234834365,-0.1057652213282331,2.268174478889653,-1.0333248765356282,2.365928183401424,0.21500128564922905,2.8378966315276988,Normal
2023,9,0.5425698516121916,0.06208383006992074,60.96664054414087,43.54088101632889,-0.2556229852655692,-0.155704499600541,-0.5772226948913024,0.5533379077327281,0.6183077340227019,31.3987072780972,0.018898969843471253,0.1846208730216092,-1.487274720805361,12.0,2023-09-01,-0.03082307171298032,-1.1718002663658849,0.09511259183165781,-1.1422468096954743,-0.45328869419477164,-0.1057652213282331,-1.1322851524299786,-1.0333248765356282,-0.09997128701120614,0.21500128564922905,Normal
2023,10,0.45234317888871506,-0.373118107496865,40.310520635136335,29.574952331650785,-0.11384325626185415,0.08596106693717138,-0.0018340845327329653,-0.08463488415169841,0.6668523329554837,31.73086916254032,-0.3829573532635311,0.19162919498738057,0.10304322882351576,64.0,2023-10-01,-0.2556229852655692,-0.03082307171298032,-0.155704499600541,0.09511259183165781,-0.5772226948913024,-0.45328869419477164,-1.487274720805361,-1.1322851524299786,0.06208383006992074,-0.09997128701120614,Normal
2023,11,0.47518982366347434,1.0505174449370602,67.03986485300717,9.804372629956202,-0.7236201305393892,-0.8410693981425855,-0.4462029400757414,-0.5583681288538541,0.6767001676682454,30.241423861844073,-0.9616902254298302,0.1950884972857582,-0.1851658898887207,52.0,2023-11-01,-0.11384325626185415,-0.2556229852655692,0.08596106693717138,-0.155704499600541,-0.0018340845327329653,-0.5772226948913024,0.10304322882351576,-1.487274720805361,-0.373118107496865,0.06208383006992074,Normal
2023,12,0.424982896350756,0.7018274070315172,54.437612061610565,6.282979874493878,-0.8519598252826398,-1.048769277306052,-0.6393954505765579,-0.7418511539612053,0.6274068827087227,29.970732576888704,-0.4769238439818831,0.18757445965100805,-0.6678759061208743,36.0,2023-12-01,-0.7236201305393892,-0.11384325626185415,-0.8410693981425855,0.08596106693717138,-0.4462029400757414,-0.0018340845327329653,-0.1851658898887207,0.10304322882351576,1.0505174449370602,-0.373118107496865,Normal
2024,1,0.3834271921665955,0.20588801161348,43.986458464229614,19.768677069068723,-0.08798240595770228,0.05616528016040981,-1.0014094214009808,-0.198086160800012,0.7256059842043845,30.195758362908432,-0.30415779912729113,0.22895573410720324,-0.44848500846725176,36.0,2024-01-01,-0.8519598252826398,-0.7236201305393892,-1.048769277306052,-0.8410693981425855,-0.6393954505765579,-0.4462029400757414,-0.6678759061208743,-0.1851658898887207,0.7018274070315172,1.0505174449370602,Normal
2024,2,0.3284112343682356,-0.2614849676920993,37.225294366384944,34.93385834527239,0.6234052570479571,0.8108172371268323,0.20484575450423095,-0.3272563117526496,0.8704742980698345,29.82041826640901,-1.6899242662152387,0.31835056828193703,0.9923262073643314,88.0,2024-02-01,-0.08798240595770228,-0.8519598252826398,0.05616528016040981,-1.048769277306052,-1.0014094214009808,-0.6393954505765579,-0.44848500846725176,-0.6678759061208743,0.20588801161348,0.7018274070315172,Normal
2024,3,0.3630797448471878,0.8611801683872365,57.83271097187096,72.8180582086344,0.5613470279366877,0.6933809828679868,0.8084882025324706,0.28029645960949934,0.6170187471407984,32.65371963194104,-1.191269902112242,0.327176930931081,0.6795782163621755,80.0,2024-03-01,0.6234052570479571,-0.08798240595770228,0.8108172371268323,0.05616528016040981,0.20484575450423095,-1.0014094214009808,0.9923262073643314,-0.44848500846725176,-0.2614849676920993,0.20588801161348,Normal
2024,4,0.4435571329144336,1.2844180630641877,70.64679972572382,103.55850893073755,0.6768481505282059,0.7623708592764737,0.9641233539452255,0.6377293987192776,0.19278270351745982,32.8476038400203,-1.0408294142787415,0.35785242259668054,0.9731174647750999,88.0,2024-04-01,0.5613470279366877,0.6234052570479571,0.6933809828679868,0.8108172371268323,0.8084882025324706,0.20484575450423095,0.6795782163621755,0.9923262073643314,0.8611801683872365,-0.2614849676920993,Normal
2024,5,0.387326532615153,0.4367497538279063,51.3918477360241,29.424415367705794,-0.7322780804809964,-0.6335611304349066,0.3661421109318318,0.36558579965667437,-0.39088557793989537,36.83736205941544,-0.40351403515430434,0.23601311402205016,-0.04343284135861394,64.0,2024-05-01,0.6768481505282059,0.5613470279366877,0.7623708592764737,0.6933809828679868,0.9641233539452255,0.8084882025324706,0.9731174647750999,0.6795782163621755,1.2844180630641877,0.8611801683872365,Normal
2024,6,0.33016193480781436,0.6241261845111957,51.476852195111476,19.46269834733718,0.3389853959228982,0.5888253164786427,0.18283725026579423,0.5360760741191904,-0.4522461295784658,35.188530843019244,-0.7224694135508183,0.1797768596004552,-0.2923825706003804,56.00000000000001,2024-06-01,-0.7322780804809964,0.6768481505282059,-0.6335611304349066,0.7623708592764737,0.3661421109318318,0.9641233539452255,-0.04343284135861394,0.9731174647750999,0.4367497538279063,1.2844180630641877,Normal
2024,7,0.5082211313195333,1.3842928621708475,79.32678266522652,235.64541495320344,0.961749576857818,0.9239042390499095,0.7145149598565655,1.1559502306986893,0.6097329271327063,28.506766874844324,-0.6768015485721928,0.2962719471161028,0.7122344341007683,72.0,2024-07-01,0.3389853959228982,-0.7322780804809964,0.5888253164786427,-0.6335611304349066,0.18283725026579423,0.3661421109318318,-0.2923825706003804,-0.04343284135861394,0.6241261845111957,0.4367497538279063,Normal
2024,8,0.6532906054605674,1.8460803511055195,100.0,321.7310427763761,1.2984036815900792,1.1848315552743838,1.2346197643294141,1.3752771546502336,1.2051721041474726,25.3181305172377,-1.5105917149281602,0.4189340978810721,1.94817002722679,100.0,2024-08-01,0.961749576857818,0.3389853959228982,0.9239042390499095,0.5888253164786427,0.7145149598565655,0.18283725026579423,0.7122344341007683,-0.2923825706003804,1.3842928621708475,0.6241261845111957,Normal
2024,9,0.6076685851296134,1.3998915580088949,92.12525839120036,37.69087130857742,-0.6290235745896777,-0.5737603556040402,1.1458371771024622,1.1638734487072346,1.1424864024662043,29.171324165237166,-0.9763051519581213,0.25716588948638386,1.5825894915999708,96.0,2024-09-01,1.2984036815900792,0.961749576857818,1.1848315552743838,0.9239042390499095,1.2346197643294141,0.7145149598565655,1.94817002722679,0.7122344341007683,1.8460803511055195,1.3842928621708475,Normal
